"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"272";0,301486046636259;0,384691655457717;0,468231175254323;0,550964658953756;0,63384090490114;0,715644473519851;0,799271501408153;0,876212831203072;0,957025903486175;1,03646171855329
"272.5";0,304237258038283;0,38739715274535;0,470894437658437;0,553591136344738;0,636437691624297;0,718222062317581;0,801844377706667;0,878799700946287;0,959651485527743;1,03915206037584
"273";0,307417199849766;0,390557433507715;0,474035299022003;0,556713206977554;0,639541565541429;0,721308859715177;0,804915023128027;0,881857089826024;0,9626970525108;1,04218834430762
"273.5";0,310819059619965;0,393963224726166;0,477447890735152;0,560136461623765;0,642981077535268;0,724772293223244;0,808414529038263;0,885404062901866;0,966312589024722;1,04589208097685
"274";0,314793528530441;0,397912668046483;0,481372616050209;0,564037269134451;0,646858723334377;0,728628203153798;0,812249879906321;0,889222540164877;0,970116018772234;1,04968369478129
"274.5";0,318381911862349;0,401683596339609;0,485320928311055;0,568153140284538;0,651130924987356;0,733038446575027;0,816777245321173;0,89382817088563;0,974765211551618;1,05433273307692
"275";0,323644001155028;0,406810505469414;0,490314318752366;0,573017334464331;0,655870007074923;0,737660118514255;0,821287863838589;0,898247643632987;0,979103402474571;1,05860709808364
"275.5";0,328227701567632;0,411378229016103;0,494866261801845;0,577554007881768;0,660391893565948;0,742168128367205;0,825782748351345;0,902731755679535;0,983577907869196;1,06307405993092
"276";0,333370032957131;0,416459816596335;0,499882017429443;0,582497897563334;0,665254326152047;0,746936788435824;0,83043582080438;0,90725423863283;0,987931467439517;1,06722625123476
"276.5";0,339181433285391;0,422084242906293;0,505318850417031;0,587749127632244;0,670319889113659;0,751819449047232;0,835132035591168;0,911779569062907;0,99227817365262;1,07139833292807
"277";0,345202151572702;0,427929229145002;0,510990264497244;0,593252588639864;0,67566070640341;0,75700763502292;0,840175853895555;0,916704899324703;0,997097838843293;1,07613502544875
"277.5";0,352054559985722;0,434438819563458;0,517158333066555;0,599086108922437;0,681164322691278;0,762192991346093;0,845046735203507;0,921299817846263;1,001420426479;1,08020940613548
"278";0,359100636143949;0,441135870846954;0,523507731908354;0,605095027351834;0,686837592527445;0,767542610258525;0,850076780014677;0,926049714857051;1,00589426049907;1,08443210260042
"278.5";0,365448762798252;0,44723500258757;0,529358011718569;0,610700428772404;0,692199925193769;0,772668172593032;0,854964945020202;0,930725177666958;1,01035380684853;1,08868774098747
"279";0,37321484903469;0,454577874777797;0,536285788875296;0,617230631441577;0,698351053045226;0,778472226578868;0,860454162164006;0,935973857403619;1,01541421378002;1,09363466942241
"279.5";0,381929586135023;0,462814848375463;0,544047953705994;0,624529275991532;0,705194898686183;0,784880605915169;0,866437205837207;0,941589950737228;1,02067683549756;1,0985853690671
"280";0,39082450059802;0,471212569174092;0,551951674388479;0,631950906329447;0,712143747090586;0,791377112031641;0,872492413993314;0,947265107688835;1,02598683776538;1,10357427522448
"280.5";0,400237385602445;0,48005207218742;0,560227760109857;0,6396858969707;0,719360679313487;0,798116542667041;0,878793641578387;0,953224546524151;1,03166771004008;1,10907076653717
"281";0,41036131250725;0,489707243441736;0,56941701973554;0,648420245425151;0,727648565816147;0,80597678659627;0,886235949989538;0,960305978176409;1,03840108636414;1,1154964738864
"281.5";0,42104743802053;0,499887560356556;0,579094827484683;0,657607729245343;0,736355294399604;0,814223690427893;0,89403447850649;0,967718646834829;1,04544342030694;1,12221364413966
"282";0,431828135331817;0,510061216779173;0,588668904045918;0,666601636262923;0,744787372269795;0,822128525548277;0,901440616433091;0,97471548499353;1,05207525379341;1,12855886056214
"282.5";0,442813239887494;0,52044360042993;0,598455974722919;0,675812666151098;0,753440571246669;0,830258233878627;0,909075176529563;0,981943658088577;1,05894101975832;1,13514004916274
"283";0,453466356823882;0,530556445239511;0,608029353056184;0,684855877078988;0,76195851150603;0,838265909365247;0,916573321536495;0,988987889693261;1,06552799472313;1,14129924442563
"283.5";0,465981128330035;0,542399555340947;0,619209057018999;0,695393651481639;0,771874649110586;0,847598678349054;0,925354306177675;0,997316003922938;1,07345224892388;1,14890637069759
"284";0,478669138533102;0,554385455692379;0,63049564228683;0,705995395547465;0,781801338279747;0,85687453928648;0,933987683450989;1,00538634805519;1,08096802579544;1,15591795546315
"284.5";0,49185269454841;0,566768732795533;0,642088476557922;0,716823376149015;0,791888643867009;0,866266766070757;0,942722463833897;1,01358153715335;1,08868201906721;1,16325409347571
"285";0,505533599278212;0,579546631257637;0,653971550068199;0,727836510460914;0,802053408120794;0,875626721247494;0,951307737236638;1,02151313856676;1,0960044567043;1,17006382877045
"285.5";0,518165410388801;0,591423354630785;0,665099548980482;0,738235940925621;0,811741370247339;0,884638348299483;0,959666200780259;1,02931766478679;1,10328876036388;1,17690527048213
"286";0,532406686643995;0,604720672261987;0,677458675274253;0,749679082951884;0,822285621236556;0,894321714347175;0,968508399176716;1,03743376253179;1,11070487077245;1,18370299880704
"286.5";0,545610645803113;0,61694831155649;0,688721994471019;0,760009300176625;0,83171223383209;0,902900348528523;0,976284965514157;1,0445520412621;1,11723610286552;1,1897732571189
"287";0,558673638021499;0,629092848152435;0,699959364012703;0,770368870562953;0,841221754165934;0,911612148186547;0,9842422340523;1,05189003739183;1,12402184526766;1,19612534660019
"287.5";0,572820870554699;0,64220815734628;0,712055433046094;0,781478695499683;0,851376512284686;0,920870633732567;0,992652972299644;1,05960499716491;1,1311163248598;1,20273259898243
"288";0,588351440511602;0,656496539669304;0,72511981260084;0,793362779762568;0,862123544399023;0,930559275998362;1,00135397324251;1,06751326445539;1,13834388268753;1,20945999627835
"288.5";0,602475831387946;0,66956661779974;0,737148536348324;0,804383861099001;0,872168837049429;0,939688849853386;1,00961740641807;1,07506582300899;1,14526249864247;1,21588081376508
"289";0,616679611269394;0,682602078962151;0,749035873115275;0,81516840711343;0,881897316863522;0,948443605218594;1,01747804800097;1,08222835372402;1,15185493569273;1,22209431172476
"289.5";0,630890897185009;0,695846335204842;0,761327902635038;0,826543119126886;0,892389641225485;0,958116526994127;1,02638937665816;1,09053247509402;1,15964379599626;1,22951292855639
"290";0,645301628231087;0,709287384194203;0,773811187750492;0,838099646248211;0,903048707148834;0,96793337974276;1,03540961466537;1,09889890106288;1,1674271665433;1,2368384593932
"290.5";0,658500681160336;0,721703456796505;0,785456820859374;0,849003864046272;0,913240878847446;0,977466004121844;1,04433184643679;1,1073380215611;1,17546169211394;1,24458964121243
"291";0,673504671258256;0,735733265856366;0,798527339727279;0,861150230605925;0,924498239016322;0,987897750416901;1,05399612461267;1,11639027061302;1,18399438008978;1,25274870916759
"291.5";0,687800963044092;0,749145850777239;0,811069996627964;0,872855204430822;0,935397942206109;0,998050420686313;1,06345565324912;1,12529877270168;1,19243772187923;1,26086114872111
"292";0,700560816324926;0,761282448838162;0,822596834517902;0,883800187220941;0,945791326561921;1,00794349314828;1,07290239335927;1,13441491320711;1,20131150730869;1,26961334922526
"292.5";0,714531507115653;0,774638398842738;0,835348516768776;0,895971246390037;0,957406048875426;1,01904479187095;1,08353151188872;1,14467435665248;1,21126751576441;1,2793654489804
"293";0,727395294496825;0,786978698774817;0,847174680706324;0,90730400115167;0,968266923669817;1,02947150076746;1,09356100717823;1,15439570478853;1,22074029818736;1,28867740837316
"293.5";0,740212043016677;0,799419783950504;0,85924471974653;0,919015006006508;0,979630244175397;1,04050854049317;1,1042894313576;1,16487083644285;1,2309895490516;1,29874928811507
"294";0,752879251058591;0,811765006104458;0,871277748215815;0,930754112683432;0,991096583539723;1,05173623414461;1,11531829191674;1,17577222945971;1,24182973576854;1,30961013556738
"294.5";0,764485463025139;0,822985226790602;0,882116721768993;0,94122418129267;1,00120940907685;1,06151380861732;1,12477876622053;1,18497244758575;1,25079786306971;1,31839601536466
"295";0,776795839464738;0,835013822532739;0,893869917495251;0,952714975174497;1,01245202768864;1,07253219468953;1,13559850599978;1,19564701196391;1,26136919641562;1,3289206486026
"295.5";0,787652982510376;0,845730937101014;0,904448724650282;0,9631599523696;1,0227674055742;1,0827259514441;1,14567722633757;1,20563131753615;1,27126930494434;1,33875464206329
"296";0,797831569481879;0,855890643508712;0,914592699918843;0,973292788358442;1,03289538591233;1,09285804002164;1,155826646757;1,21581282403015;1,28150565835278;1,34906842483552
"296.5";0,80776025779748;0,86574943206599;0,924382447842802;0,983015730715198;1,0425536345683;1,10245557754356;1,16536676011865;1,22530580719797;1,29095661183449;1,35848637483687
"297";0,816899688468711;0,874829492642709;0,933403868031861;0,991980408893499;1,0514633644718;1,11131374180715;1,17417615056809;1,23407516712185;1,29969027340272;1,36719200455232
"297.5";0,824714178315849;0,882854225574191;0,941636259988828;1,00041373728915;1,0600912772769;1,12012426033786;1,18315938833104;1,24320016213273;1,30894168445909;1,37654268282217
"298";0,832573461779638;0,890771618726826;0,949611048614874;1,00844406331358;1,06817538504414;1,12825883902514;1,19134170538215;1,25142165987613;1,31719812269613;1,38482655781052
"298.5";0,838750081230484;0,897315292302186;0,956514347553251;1,01569126279967;1,0757496821558;1,13613143254432;1,19948299915552;1,25976562500314;1,32569659250226;1,39341198995918
"299";0,844707085690871;0,903620124260986;0,963159814559871;1,02266225481605;1,08302997714973;1,14369332474245;1,20729779651945;1,26777013009051;1,33384404158392;1,40163732344592
"299.5";0,848452300009987;0,907899758001856;0,967967299272231;1,02798050227576;1,08884284105734;1,14997035633755;1,21401386520574;1,27484653322795;1,34124178318486;1,40928739356488
"300";0,85181581945763;0,911815639569857;0,972428753979937;1,03296986817575;1,09434342975128;1,1559506967726;1,2204479830462;1,28165308345646;1,3483804605551;1,41668687117833
"300.5";0,855532103268889;0,916033768100056;0,977136724414167;1,03814365758069;1,09995644961087;1,16195857795828;1,22680245523648;1,28825629373171;1,35515302357597;1,42352369461872
"301";0,857307133278463;0,91837033438978;0,980025007878339;1,04156171477771;1,10388160177091;1,16635094316463;1,231623291986;1,29341093221281;1,36057910596837;1,42912856497089
"301.5";0,857573130858999;0,919480966347935;0,98196405823491;1,0442941997954;1,10737057630316;1,17053250750492;1,23643305643504;1,29870056205701;1,36624420288996;1,43501977197949
"302";0,857506337900693;0,920130754897089;0,983318703553611;1,04632680082358;1,11005376992276;1,17381757803535;1,24027397150973;1,30297981873324;1,37088812987043;1,43991569221581
"302.5";0,854858561130431;0,918608171067518;0,982901648392121;1,04697131964716;1,11171444112915;1,17641451698159;1,24372959548053;1,30710447584211;1,37555694975471;1,44494308916498
"303";0,853006969709602;0,917488061710833;0,982501113221681;1,04726298115305;1,11267048600598;1,17798538058359;1,24586854475573;1,30969181347928;1,37851791717949;1,4481630852095
"303.5";0,848282269787493;0,914009194734116;0,980246932153761;1,04618567380995;1,11272098591481;1,17907692958885;1,24791788715357;1,31249153102501;1,38193433654405;1,45199504235544
"304";0,843093069842332;0,910002604770799;0,977402582197446;1,04445777325021;1,11206237842061;1,17940445915835;1,24915127108633;1,31443266176742;1,38445415407601;1,45490054666403
"304.5";0,837105107587432;0,905196357182201;0,973754772937319;1,04191865218849;1,11057910308168;1,17888603638888;1,24950512452655;1,31544884197646;1,38598228321823;1,45672759595189
"305";0,829736739506286;0,899033126989556;0,968778951139143;1,03808771598529;1,10785092870617;1,17718407246513;1,24876036476019;1,31547183492236;1,38666370816568;1,45789168823063
"305.5";0,820580907074128;0,891480474649988;0,962798105033587;1,0336114613504;1,10480797622717;1,17545152766492;1,24821349648272;1,31582665180691;1,3877176953697;1,45935724845942
"306";0,810376854593137;0,882836553939749;0,955689306068776;1,02797992214615;1,10059513446754;1,17255271789306;1,246530683373;1,31510613109592;1,38780285969412;1,46000634815793
"306.5";0,798215227024212;0,872470574693978;0,947088153063304;1,02107421453483;1,09531348112875;1,16876914655768;1,24412374799897;1,31377546973546;1,38735329645857;1,46014557658456
"307";0,786876179329144;0,862559336375115;0,938581340445399;1,01391819668197;1,08945369355315;1,16410846292385;1,2405703553238;1,31109515055066;1,38539909881798;1,45869283770814
"307.5";0,773860284648858;0,851283788860651;0,929013080343051;1,00598562326935;1,08308137331609;1,15916568623637;1,23692594087063;1,30844490671192;1,38353050182291;1,45730057778307
"308";0,758946473487584;0,838214604195989;0,91776001547762;0,99648171941257;1,07525947277386;1,15290491435095;1,23211488420583;1,30478796416237;1,38085030676292;1,45531864355139
"308.5";0,742601101725463;0,82387474633583;0,905389352650408;0,986000172108583;1,06658359605316;1,14588889060665;1,22661506289353;1,30046110320603;1,37746453347125;1,45253440698764
"309";0,725220893351968;0,808465904995709;0,891915979167493;0,974383278829698;1,05674076971039;1,13767625912459;1,21989058145383;1,29488655845835;1,37281054438312;1,44846583203061
"309.5";0,707280180129491;0,792537380479031;0,877966159815965;0,96233585985233;1,0465178176974;1,12913946433188;1,21290831522109;1,28912656946564;1,36806185603178;1,44440817584872
"310";0,689283513177988;0,776495947852288;0,86384426062195;0,950055022286149;1,0359961159052;1,1202339454058;1,20547769296899;1,28283500636168;1,36268114822916;1,43960526504661
"310.5";0,670579966096077;0,759838911250435;0,849196911749781;0,937335970755842;1,02512067815599;1,11105396803434;1,1978475976034;1,27640551346016;1,35721739362584;1,43476240388802
"311";0,649734349628746;0,741292629015331;0,832910033586555;0,923219022160016;1,01308133705697;1,10092967629431;1,18948088803918;1,26940987379481;1,35133951142679;1,42962478699694
"311.5";0,629786577030746;0,723350125518759;0,816939400698339;0,909144176345628;1,00082455396714;1,09035304043218;1,18045309613264;1,2615996935571;1,34453647117495;1,42350951179188
"312";0,607897027880415;0,703716847756886;0,799522993442022;0,893856542037963;0,987574671585995;1,0789808053625;1,17080306618304;1,25329169821021;1,33732034024573;1,41701331385631
"312.5";0,586751761321028;0,684771129845904;0,782735203098103;0,879136407283511;0,974827171956302;1,06804117988089;1,16150620423359;1,24525380895648;1,33027400935196;1,41057379015781
"313";0,566388254866226;0,666395361655783;0,766311072780717;0,864584403710563;0,962064387239374;1,05692280918713;1,15188943290206;1,23679801268568;1,32274861251878;1,4036415372049
"313.5";0,546199685957937;0,648169964779355;0,750013049483227;0,85013502837651;0,949381494194665;1,04586299326985;1,14231103465647;1,22836402561923;1,31523025357893;1,39670472308882
"314";0,523757776503776;0,627832874546781;0,731740321692763;0,833839420052898;0,934970846913064;1,03317794330059;1,13119092595035;1,21843901791062;1,3062398448324;1,38827639461521
"314.5";0,501674239186562;0,607815461293683;0,713751968686471;0,817798109755251;0,920791303182284;1,02071089524152;1,12028987287981;1,20875179184226;1,29753015041887;1,3801968542868
"315";0,47967025660098;0,587757433743371;0,695601391962281;0,801472820612778;0,906203942926297;1,00771115149294;1,10872456003602;1,19827446517747;1,28789190003976;1,3710456757456
"315.5";0,458969948899521;0,568910771637767;0,678573923168774;0,786189321657092;0,892585557233075;0,995620714212787;1,09802556209608;1,18864602977534;1,27911323614448;1,36279684327797
"316";0,438919983573779;0,550761689036195;0,662287773057664;0,771685381992947;0,87977783108074;0,98436145720615;1,08816370811773;1,17984177178843;1,27112095313197;1,35527035101091
"316.5";0,4199633956403;0,533407540652432;0,646504699466911;0,757406192110938;0,866931257966547;0,972824648575391;1,07781196763766;1,17039121715618;1,26236912354106;1,34692974479143
"317";0,400938515153464;0,51591605081083;0,630513166814004;0,742845645274635;0,853726802971108;0,960849479062967;1,06693229847785;1,16032136097108;1,25289027479988;1,3377431737695
"317.5";0,382418697471459;0,498836566275078;0,614841725720475;0,728516251793176;0,84066737465225;0,948938511537106;1,05604038256042;1,15017651363426;1,24328048081462;1,32838171998982
"318";0,363764721684574;0,481687461901848;0,59916440982896;0,714242664922423;0,827723484471947;0,937199136584039;1,04537307879559;1,14029979363721;1,23397762007103;1,319357671483
"318.5";0,346944705343928;0,466013523791661;0,584607876877945;0,700746950191186;0,815225395771721;0,925593934836806;1,03454519189157;1,13002057274978;1,22405652142351;1,30954597926874
"319";0,329481667565039;0,449850434729129;0,569714172266803;0,68706112303628;0,802679605028273;0,914074674594288;1,02392965441793;1,12005744908859;1,21454404004067;1,30021555495617
"319.5";0,31528604758423;0,4366287661792;0,557439897655125;0,675683159230422;0,792139960269571;0,904278416798019;1,01476930558344;1,11132970908174;1,20607092498507;1,29177057589732
"320";0,301535726422151;0,423700758251904;0,545309509227003;0,664304155846651;0,781458931583805;0,894209070372442;1,00521129406823;1,10210206372871;1,19700672678753;1,28266291704508
"320.5";0,288217516041097;0,411236336113579;0,533673794742297;0,653449908137754;0,771331789356704;0,884720947888148;0,996260363892763;1,09350272186653;1,18858975753581;1,27421734820435
"321";0,275209672763661;0,398994422856929;0,52217381076648;0,642647421858429;0,761175093921483;0,875126963315397;0,987131394202975;1,08466610172944;1,17988268216487;1,26544019059258
"321.5";0,263752076779685;0,388055840631901;0,511730358995405;0,632658576032188;0,751590894021222;0,865870509349884;0,978104265448767;1,07572002187162;1,1708514804749;1,2561359801428
"322";0,252795514809928;0,37752550289964;0,501609337388782;0,622917289310604;0,742193611984876;0,856761395052527;0,969213933032927;1,06693780738439;1,16206075022681;1,24720111795507
"322.5";0,243233866391969;0,368382984479097;0,492866210680645;0,614540211767144;0,734141354548484;0,848970636811691;0,961603285969718;1,05938567855914;1,15442964046318;1,23933618277154
"323";0,234757241744398;0,360210681555357;0,484976984915836;0,60690040349551;0,726707490195614;0,841678048550975;0,954363648779054;1,05208233329413;1,14691208223327;1,23144424797933
"323.5";0,22579962784916;0,35148011217229;0,476456082647099;0,598561967785404;0,718516095424122;0,833581317953979;0,946289226987126;1,04393691532683;1,13857218517746;1,22277983148396
"324";0,218434173754315;0,344137977494003;0,469122393934999;0,591216038655914;0,711128655359875;0,82611159750971;0,938674450784202;1,03611378048098;1,13043207436812;1,21421901152166
"324.5";0,211904852553787;0,337665284695662;0,462688129326747;0,584794462641567;0,704683777870261;0,819592863144345;0,932005182078367;1,02921379547947;1,12316894208531;1,20646455316894
"325";0,205707718831176;0,331460417998359;0,45646103786358;0,578525452938647;0,698344517589465;0,813144352062827;0,925386105028482;1,02236542258661;1,11598492188726;1,19884516229303
"325.5";0,200355293653969;0,325948043064072;0,450776092249357;0,572653110348685;0,69226104457866;0,806819421020428;0,918765558645177;1,01541294758075;1,10860527388513;1,19095827377958
"326";0,1954092193799;0,320848244192211;0,445509871344568;0,567205442063795;0,686608007389163;0,800930332634631;0,912585969021211;1,00890562667299;1,10167452307699;1,18352322169701
"326.5";0,191428219721476;0,316679286052076;0,441140678049922;0,562622082906354;0,681787595145419;0,795844135502129;0,907181146775924;1,0031499908096;1,09547487298719;1,17680310665183
"327";0,18829493390976;0,313208770774505;0,437322491295752;0,558447066952587;0,677237372660798;0,790898479458258;0,901794236283576;0,997311620135913;1,08910273366076;1,16984002340837
"327.5";0,1846356500629;0,309284794234727;0,433122488516252;0,553959560824909;0,672441794315712;0,7857704690557;0,896284561957312;0,991399393840081;1,08270035399669;1,16288094838846
"328";0,18238363117374;0,306577055141499;0,429947126188813;0,550307218170164;0,668291960743115;0,781101780431652;0,891044433553028;0,985583096025525;1,07621284129155;1,15566020193172
"328.5";0,17978931467795;0,303585686864576;0,426548999385026;0,546495087953309;0,664049257180723;0,776411684895681;0,885863938245235;0,979910805098994;1,06997081144239;1,14879898279232
"329";0,177616897919778;0,301039792962311;0,423622549208581;0,543184070957884;0,66034210437296;0,772298122635591;0,881312185919083;0,974927968818934;1,06449861083531;1,14280506766883
"329.5";0,175812493488302;0,29882844854874;0,420994679601232;0,540132747448797;0,656851055779765;0,768351093714454;0,876866633855589;0,969983953977327;1,05897891144271;1,13666151022795
"330";0,17475410299106;0,297310200893463;0,419007639971461;0,537671679179425;0,653901286463716;0,764899383085172;0,87287292748163;0,965456105205913;1,05384355980817;1,13087731546438
"330.5";0,173528220664547;0,295658434438824;0,416923554383155;0,535152939641967;0,650937907344724;0,761484076653548;0,86897637751529;0,961093135665279;1,04895971439924;1,12544701134769
"331";0,172449026368337;0,29409477408698;0,414860960888333;0,532578986920829;0,647827240104413;0,757809080404431;0,86467348351583;0,956149873878491;1,04326175375184;1,11891590056328
"331.5";0,171964693672294;0,293127264173488;0,413404542930616;0,530633158067422;0,645383745706762;0,754863897028131;0,861199989095189;0,952171329786963;1,03872788430814;1,11380852122401
"332";0,171492054104813;0,292180800500278;0,411975492000387;0,528716729812485;0,642965689700439;0,7519317687763;0,857714390949659;0,948142171973161;1,03408282551299;1,10850802474325
"332.5";0,171564147402085;0,291727005311082;0,410990602454255;0,527201608763817;0,640913372927098;0,749340666335527;0,854559889235069;0,944453822342253;1,02981346887807;1,10364499189647
"333";0,171182669917044;0,290961060851397;0,409830329596668;0,525639360219094;0,638932198540712;0,746923030455054;0,851662192272984;0,941072815118018;1,02587028978864;1,09908856549001
"333.5";0,171876990605229;0,291151280355801;0,409510974263115;0,52481059624633;0,637586403451496;0,745057372966337;0,849251034249921;0,938142499355379;1,02237206740364;1,0950069538656
"334";0,171828825266182;0,290849320692253;0,408943752778433;0,523966287353404;0,636444109011029;0,743592112199369;0,847413062804189;0,935909324209021;1,01965529191641;1,09173862873685
"334.5";0,172620972638848;0,291231148159056;0,408905716669709;0,523501567035288;0,635536535418065;0,742225622660239;0,845545273442386;0,93354079314192;1,01670904400052;1,0881669269273
"335";0,173090332722917;0,291365872286;0,408695330952449;0,522936830822595;0,634598993021561;0,740894899285336;0,843775426242443;0,931321234444431;1,01395727608884;1,08482543963632
"335.5";0,174103293247773;0,291991022470303;0,408925767832779;0,522769002162487;0,634021762873453;0,739898810648849;0,842329372509626;0,929434432542234;1,01157249152165;1,08191217307085
"336";0,174854715931537;0,292488247009265;0,409157331693588;0,522723092670309;0,633677494089528;0,739231224802044;0,841288744236967;0,927998328291498;1,00965254411895;1,0794404853613
"336.5";0,175978376874571;0,293334714732249;0,409721261025679;0,523001382506471;0,63366137962541;0,738912834744993;0,840644106068442;0,927032342364039;1,00832128747499;1,07771931899014
"337";0,177202850117067;0,294376594033992;0,410568203779289;0,523639286470833;0,634067195499296;0,739057525079087;0,840474578375991;0,926515618116965;1,0073637746207;1,07624387407389
"337.5";0,17846412147077;0,29549134097891;0,411523640384097;0,524420157160119;0,634649361210794;0,739409893287466;0,840542360456947;0,92626052367074;1,00668957964128;1,07506877742313
"338";0,179568442810678;0,296495552534485;0,412420220484742;0,525200342403883;0,63529903660944;0,739911098148723;0,840862795071765;0,926379009747547;1,00654927264214;1,07462217143192
"338.5";0,180915224672338;0,297781735941871;0,413634880773663;0,526329464637924;0,636321598858452;0,740799000384163;0,841569543838783;0,926865634279552;1,00673466215795;1,07443357350316
"339";0,183405289261303;0,300153499269534;0,415875210023214;0,528422201790197;0,638241752151276;0,742513869267086;0,843023012519188;0,928015256003849;1,00748215350866;1,07469348886802
"339.5";0,184896039760345;0,30172476946407;0,417514340791973;0,530110665900849;0,63995426410126;0,744214288764803;0,844658210154751;0,929525478886182;1,00877599362293;1,07567997110249
"340";0,186436063012555;0,303393609595712;0,419298745070023;0,531990562775776;0,641902908878039;0,74619278940045;0,846611166107413;0,931386024656726;1,01044919700501;1,07706862033589
"340.5";0,188585462077161;0,305681015717014;0,421710792560227;0,534506886226629;0,644496485933659;0,748824204403829;0,849224586356816;0,933913231238118;1,01279458711511;1,07913379548072
"341";0,190673880022964;0,307847666988143;0,423943046136767;0,536786287983632;0,64679781944618;0,751111459647122;0,851444741435513;0,936006869969288;1,01467046831783;1,08070123928391
"341.5";0,192899067418705;0,310287257711197;0,426585652894056;0,53961309072045;0,649785200857061;0,7542235395294;0,854634430381785;0,939206672111906;1,01780058944872;1,08367356019349
"342";0,195249405772768;0,312972563941056;0,429590140502921;0,542910096417753;0,653341751551909;0,757988997643296;0,858543701306273;0,943162530995246;1,02169306147683;1,08737881318686
"342.5";0,197529333483155;0,315520551469927;0,432394141075189;0,545949574296029;0,65659146831866;0,761410015995797;0,862086408688515;0,946751529679469;1,02524464200079;1,09079792764147
"343";0,199909520437097;0,318264963916219;0,435486632917086;0,549362546721742;0,660291064283199;0,765343930956253;0,866188172223129;0,950919608238927;1,02936692587543;1,09474680659572
"343.5";0,202179431183134;0,320989155972902;0,438650770695413;0,552940139995264;0,664251248364357;0,769637158498282;0,870756073770564;0,955659361680687;1,03418123337514;1,09951657333537
"344";0,204687627619629;0,323987052877818;0,442120679782284;0,556850450351638;0,668564311996686;0,774293521876682;0,875683366124519;0,960737571068296;1,039289094318;1,10451027292827
"344.5";0,20740689444298;0,327208979870136;0,445830336738967;0,561019800117474;0,673161028224039;0,779265300813976;0,880969563343657;0,966228239822162;1,04488340661903;1,1100828867634
"345";0,21042377390181;0,330628159338222;0,449638119519869;0,565191358102724;0,677667067225993;0,784059235141322;0,885995467915233;0,971390947685914;1,05008941295608;1,11521980913697
"345.5";0,21246599411435;0,333487490336534;0,453292848877834;0,569599405863046;0,682780893417384;0,78980073190004;0,892276868292817;0,978044022824455;1,05696900661227;1,12213982968679
"346";0,215873809652881;0,33748476155087;0,457863578775853;0,57471278197671;0,688401967065014;0,795872254121324;0,898734113178421;0,984764261465437;1,06384507764998;1,12903518314503
"346.5";0,2185279163215;0,340775806990719;0,461777899756013;0,579222035890294;0,69347548382832;0,801457967568109;0,904777400309937;0,991147374391657;1,0704787733695;1,13579692454399
"347";0,221887732840311;0,344874070642711;0,466596782322618;0,584725960856145;0,699625001064769;0,808187339266937;0,912014894371508;0,998748320299801;1,07832513802546;1,14373291860254
"347.5";0,224795146055448;0,348662496866155;0,471243723717854;0,590187294172804;0,705851255667411;0,815096766437121;0,919516722215797;1,0066649092364;1,08650666893737;1,15198504812811
"348";0,228208351653744;0,352868590107562;0,476227124632714;0,595914673641447;0,712287231956297;0,822180388130622;0,927186032958661;1,01477919492998;1,09496530716543;1,16064536399223
"348.5";0,231346929092977;0,356922944747991;0,481180166091851;0,601729143368488;0,718924035381824;0,829571572157257;0,935263862459366;1,02338485816169;1,10398921459822;1,16992897191474
"349";0,234109275405277;0,360622258025635;0,485796178145734;0,607219929951007;0,725244148527192;0,836643963310372;0,943007464302671;1,03162576464927;1,11259490686102;1,17871802560542
"349.5";0,237869165315294;0,365318815634241;0,491412056309203;0,613717202138505;0,732583089009181;0,844755428745025;0,951822737205959;1,04098295678572;1,1223829043445;1,18877558712043
"350";0,241423177677492;0,369997666145582;0,497193167690612;0,620552642903926;0,740421735081021;0,853509527532303;0,961402386916387;1,05118658404402;1,13306428153138;1,19972902995398
"350.5";0,245271823058576;0,374869977394346;0,503070728384924;0,627394744719939;0,74818602383216;0,862121903121244;0,970790040847849;1,06117481607512;1,14353562961684;1,21051101864512
"351";0,249174821240217;0,380041741219619;0,509483994221393;0,634992990808355;0,756908064449823;0,871863897188145;0,981442982748966;1,07250396284721;1,15536286826657;1,22259193504747
"351.5";0,253021394628683;0,385108098134585;0,515752225162004;0,642420104676377;0,765451494992457;0,881446258588404;0,991994580014478;1,0838331877057;1,16735933133208;1,23507798045076
"352";0,256373513219559;0,389779238725732;0,521717423796549;0,649625220780348;0,773839537653187;0,890918411512284;1,00245181008694;1,09504532457102;1,17916597799242;1,24724837753035
"352.5";0,260949885670024;0,395700515325358;0,528961239842904;0,658140596257472;0,783574412871163;0,901780383694146;1,01435296479394;1,10776365358491;1,19256057886962;1,26110529310285
"353";0,26507194160306;0,401114234322685;0,535644911578417;0,666044943115152;0,792648983722577;0,911935809194445;1,02550383411888;1,11969579920047;1,20513698327464;1,27411887418703
"353.5";0,269049339701037;0,406437541910164;0,542291751596514;0,673964303401843;0,801788774213811;0,922203569833588;1,03681160319195;1,13182142043519;1,21793948086885;1,28738416115232
"354";0,273469747595526;0,412442057650983;0,549855070472834;0,683027796786466;0,812293155406789;0,934042807331581;1,04988653421585;1,14587480982379;1,23281297175216;1,30283290782492
"354.5";0,278277174813975;0,418820869048869;0,557780117723562;0,692440858105972;0,823135328512545;0,946208785656263;1,06327775329944;1,16023590828835;1,24798652115946;1,31857570548548
