"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"249.5";-0,0291370577249132;-0,0105857788689289;0,00638767578770461;0,0139125972866447;0,0111632018757051;-0,0216307315446747;-0,00418064759431913;0,0118427086257074;0,0147537810006635;-0,0152383217072223
"250";-0,0292100645736948;-0,0107719228765988;0,00604119386733193;0,0133441215021372;0,0112915982804188;-0,0219122869944817;-0,00501124045865786;0,0122871809198229;0,0152622650831538;-0,0149002583086308
"250.5";-0,0292909761814166;-0,0109730035438595;0,00567387120548291;0,0127503741067356;0,0103922308261378;-0,0212215460887351;-0,00486615343087371;0,0117149195504843;0,0147666448735158;-0,0135480682817128
"251";-0,0282860009904083;-0,0111933278050259;0,00517930972776348;0,0129176504922045;0,0101372253596826;-0,0210095886273203;-0,00433143701746286;0,0113900243785083;0,0143633178799998;-0,0132728867973804
"251.5";-0,0274402787444578;-0,0106229913972983;0,00542631300252872;0,0127786895140178;0,00952988294367485;-0,0211938260852045;-0,00423385489512329;0,0105907466089155;0,0144527887665774;-0,0125328075794398
"252";-0,0276519459182355;-0,0109791073131736;0,00487718926172687;0,0119731276805383;0,00938441422270109;-0,0197890998874296;-0,00442202190078178;0,0106287270498653;0,0134997896540182;-0,01171796514455
"252.5";-0,0272136863982532;-0,0106343753612168;0,00507388377838924;0,0119505812861712;0,0090489292471374;-0,0195608893647508;-0,004790739064927;0,0104599467693824;0,0132872109296877;-0,0112450770344081
"253";-0,0263322449826008;-0,00981170723374258;0,00477961519264647;0,0114634000542118;0,00826885755415208;-0,0187654861169076;-0,00459124993024151;0,00984677108284093;0,0126012985824298;-0,0102926069272364
"253.5";-0,0263496994013208;-0,0107860937175567;0,00479108556943109;0,0103859953660684;0,00800423699346309;-0,0183468018022818;-0,00465784352056997;0,00908169789152324;0,0128819322900708;-0,00925041715525898
"254";-0,0253381711575135;-0,00989116688943981;0,00451239112115076;0,0108591974884945;0,008131323558348;-0,0176948772953022;-0,00464910040630051;0,00823477048999588;0,0119243758648596;-0,00860180373620967
"254.5";-0,0250335350011551;-0,0093352545070936;0,00425528500501127;0,00970508793530078;0,00696969358853172;-0,0170095385455408;-0,0043062489739204;0,00799553511364037;0,011815566358447;-0,00789952064586386
"255";-0,0246509867517506;-0,00881064641060525;0,00485981800276347;0,00930838210509344;0,00746494442044765;-0,0167629539363877;-0,00449142244596945;0,00714705265888471;0,0110259448302505;-0,00693888752570415
"255.5";-0,0234475854896691;-0,00834891182385833;0,00451545163397604;0,00907374754763401;0,00722928481072194;-0,0161454653026227;-0,00521065283186639;0,00685098369626891;0,0108649259603583;-0,00628488270892658
"256";-0,0219615041414917;-0,00761879819124756;0,00542544607713324;0,00907982498374704;0,00622117449538795;-0,015312950030607;-0,00472654589569188;0,00574761664014556;0,00988723812104397;-0,00545551312044545
"256.5";-0,022422338526732;-0,00759736219706575;0,00486028976451014;0,00783812452892663;0,00618456099409292;-0,0153003255852507;-0,00486759986632146;0,00519626188321354;0,00961767008009773;-0,00378531546148664
"257";-0,0207870135040518;-0,00657101091963275;0,00521060898372028;0,00842481681581098;0,00589235900338059;-0,0146231872297382;-0,00541872061501303;0,00516698380287284;0,00881039024187447;-0,00370365627437796
"257.5";-0,0200730200811463;-0,00620255466943653;0,00516126023028562;0,00786326325549336;0,00469437858749999;-0,0136211499808644;-0,00542961593887559;0,00387384398882029;0,00891186768174135;-0,00256649496405359
"258";-0,019301174406286;-0,00572152708718809;0,00527515352277919;0,00651033427945458;0,00474344650858438;-0,0133428028445368;-0,00514686906823991;0,00287659211212676;0,00829337694401311;-0,00118526500867056
"258.5";-0,0181769007741937;-0,00483367609856578;0,00584918998844963;0,00666946313409766;0,00435463791447277;-0,0124547010375478;-0,0052099060336942;0,00257400927534734;0,00740519831802833;-0,00104342247231548
"259";-0,0185155620712429;-0,00527173966027306;0,00424151028690323;0,0058004504677005;0,00310360080391081;-0,0122466695898849;-0,00574970391313401;0,0020247243835575;0,00753247221219366;0,0014116782275706
"259.5";-0,0172600455803893;-0,00430782793246659;0,00483949413377704;0,00593542191324059;0,00364780494181571;-0,0114614397341745;-0,00594245485196143;0,00157702153962236;0,00649748920063697;0,00142027364990582
"260";-0,0171060140585375;-0,00406366752846449;0,00509586647800875;0,00510222724718556;0,0035911108915696;-0,0109179736322548;-0,00602842496288236;0,000571251429330566;0,00622352140980198;0,00249111729702856
